user_id,category,corr_lag1,corr_lag7,corr_lag30
376445266762684,other,0.04904492963122807,0.06677650280501321,-0.03432205505937331
376445266762684,restaurants,-0.040773504124975185,-0.014743311328397332,0.008260683634881437
376445266762684,shopping,-0.00787834045514988,0.06819744473380751,0.1338992449010566
376445266762684,travel,-0.003969127254847403,-0.004668776846691666,-0.005477822062346241
376656886990758,entertainment,-0.031181004706567764,-0.033825148726497445,0.03545618624734548
376656886990758,fuel,-0.02997821278374733,-0.017243284161527383,0.008412387778671352
376656886990758,groceries,0.015638467045813117,0.05345938744635844,0.03200815940687616
376656886990758,other,0.01585455371924373,0.018914607143382074,0.057692225480466444
376656886990758,restaurants,0.007371274007580648,-0.0006760984133365025,-0.02518699751520971
376656886990758,shopping,-0.01557080812832451,-0.007698585364618663,-0.005213224575579176
376656886990758,travel,-0.002970473929931925,-0.002948940336028148,-0.0013355443251116678
376944481517097,entertainment,-0.010728739658241527,-0.010197058553052814,-0.00650811861007665
376944481517097,fuel,-0.059397402122679056,-0.03435985562686412,0.032963511675162614
376944481517097,groceries,0.17103905558083998,0.017003553158748286,0.1121854595999
376944481517097,other,0.10761988743693143,0.055495781644094896,-0.026062411467657517
376944481517097,restaurants,-0.031181869658946686,0.06591596110455687,0.04607134207922621
376944481517097,shopping,0.27253455422407463,0.02668252667767955,-0.005572894501678885
376944481517097,travel,0.0741745082654291,-0.03142975710585049,-0.03220857361873418
377026671291680,entertainment,0.0009668744451860796,0.054194351199843824,0.013762861519583686
377026671291680,fuel,0.03948526818396263,0.08193062523985488,-0.046817316724025976
377026671291680,groceries,0.045383385543661045,0.02532276298720203,-0.08486046343510963
377026671291680,other,0.10784541086231796,0.09364393359117264,-0.0038033860194707477
377026671291680,restaurants,-0.05250915849937875,0.01830976554025209,-0.04022705007359826
377026671291680,shopping,0.007117221223019715,0.16873392601961523,-0.013184857743732905
377026671291680,travel,-0.0024941271870294423,-0.0025513634891396416,-0.0026307846033970686
377113842678100,entertainment,0.0027053694278434165,0.02191685496401968,-0.03591323869428233
377113842678100,fuel,0.07681990641714616,0.027409813152257455,-0.03742927179249484
377113842678100,groceries,0.06605395227155283,0.16160156038123938,0.003910429715002036
377113842678100,other,-5.876813673486128e-06,0.01219362187428688,-0.026059551958165363
377113842678100,restaurants,-0.03065517302129877,-0.03656424864840109,-0.04945757577362763
377113842678100,shopping,0.29690201132169425,-0.0004043256776655768,-0.03049586788157297
377113842678100,travel,-0.005932718862193908,0.001959268344935082,-0.0061928149095616235
377234009633447,entertainment,0.023093950361880663,0.07139079841418212,-0.05058199140536937
377234009633447,fuel,0.03836864842364318,0.1237435038767395,-0.0477341602600797
377234009633447,groceries,-0.0038957915459399564,0.05327732870166045,0.06119029733384104
377234009633447,other,0.25193663450840664,0.0030387059172349374,-0.03367613913053056
377234009633447,restaurants,0.04808118713933002,0.039081601454235906,0.0011661651623903519
377234009633447,shopping,0.19205660220763143,-0.01624257259142053,-0.003067711671292638
377234009633447,travel,0.01191450390597655,-0.0033181821124832595,0.0904880749989867
377264520876399,entertainment,-0.027023476379191752,-0.02661995220027517,0.007908351291731685
377264520876399,fuel,0.05308747516811734,0.03701153368087285,0.013977245867622116
377264520876399,groceries,0.09350686517804094,0.05599830797013747,-0.020877905331092128
377264520876399,other,0.009827735446658867,0.010408681589365826,-0.0006589401414409832
377264520876399,restaurants,-0.03887566334278148,0.0005838769304206808,0.0582263649938396
377264520876399,shopping,-0.009971109676156605,-0.017902915943778026,-0.017761930442909184
377264520876399,travel,-0.03057601412578551,-0.030508681405170733,-0.031055063777368223
377550167323848,entertainment,0.021661622956594396,-0.0315999393787594,0.04272586802161263
377550167323848,fuel,0.007310998232839467,0.04415840731705654,0.0426577821757004
377550167323848,groceries,-0.03336598481449188,0.021758777375427186,0.15983606921564894
377550167323848,other,-0.041495560158526554,0.0515616880254086,-0.004256054162095521
377550167323848,restaurants,0.048922206713190225,-0.004277421302676066,0.002703130274111177
377550167323848,shopping,-0.0002573328526496335,-0.0045582099744859465,0.004187266082528287
377550167323848,travel,0.009349909149342287,-0.01878345505547826,-0.020632123693277975
377654590313960,entertainment,-0.05016279127687369,0.004046501442364804,-0.04947206002190073
377654590313960,fuel,0.01900493705431124,-0.04306336421681114,0.026158535491151085
377654590313960,groceries,-0.006082575162813599,0.08379809518503184,-0.0704063526844928
377654590313960,other,0.13042985431425091,0.05998731856558924,0.01712693322143666
377654590313960,restaurants,0.03403886402894318,-0.025028797422799145,-0.02213802146777967
377654590313960,shopping,0.247355667407181,-0.022541832789944097,-0.027952939432592774
377654590313960,travel,-0.01003423305589655,0.16105000474623582,-0.07813141202811669
377834944388609,entertainment,0.035439156297831335,-0.022982223599776908,0.018935272484857626
377834944388609,fuel,-0.03784508954871141,0.06695813282219204,0.07358253032917057
377834944388609,groceries,0.02514227506178428,0.09686589580599339,0.03997622067435147
377834944388609,other,0.025833980773880456,0.0927665019500243,0.050362436252143546
377834944388609,restaurants,-0.005924107559201924,0.012226073148698616,-0.04686813134915482
377834944388609,shopping,-0.0078028573396017676,0.004547440961231604,-0.007386522309409035
377834944388609,travel,0.05292883323325126,-0.04038157125083036,-0.0391152042030243
377895991033232,entertainment,0.006671843611138862,-0.009437636896615488,-0.0235055874406078
377895991033232,fuel,0.04269704156482897,-0.0017431881310667624,0.005668234648035171
377895991033232,groceries,0.07873866518463529,-0.04611116471449178,0.11507381326673809
377895991033232,other,0.00635706836586139,0.04709331605958406,-0.04225436507690245
377895991033232,restaurants,-0.014621717180093441,-0.04091577183196925,0.05421914398130569
377895991033232,shopping,0.11810072393368437,0.03776632427301377,0.045369587510102914
377895991033232,travel,-0.005837463732262509,-0.05904056528574923,0.009562515743034473
377993105397617,entertainment,-0.018232936453358654,0.028512047144094114,-0.014157482696777534
377993105397617,fuel,0.11029663229191504,0.13825637498810026,-0.026456642816304884
377993105397617,groceries,0.13321376046685118,0.07771896609837806,-0.046381348430474145
377993105397617,other,0.07187567792535518,0.07901083459900211,0.0006449005210371844
377993105397617,restaurants,0.09360265711308192,-0.04320917176436191,0.052661556206542094
377993105397617,shopping,0.07935782462159989,-0.012932518653478975,-0.009874157729811006
377993105397617,travel,-0.0033321844213190215,-0.0033741135683854483,-0.0034801141641446045
378006354724784,entertainment,0.02274095888794636,0.03864302443119885,0.04562637411059368
378006354724784,fuel,-0.028661439231386743,-0.028994687465332604,0.03353422337752372
378006354724784,groceries,0.0780726920784008,0.05046270860817083,0.029930460145553273
378006354724784,other,0.11537447267581077,0.046484198162095515,0.043027558123788084
378006354724784,restaurants,-0.06130887808140515,-0.06336594437829585,0.10800300417004859
378006354724784,shopping,-0.008748745588222535,-0.022285910539861977,0.05422225051145419
378006354724784,travel,0.10104469893590584,-0.024057023363231903,0.10479722805070098
378262805520186,entertainment,,,
378262805520186,fuel,-0.0018656716417910432,-0.001886792452830186,-0.001972386587771203
378262805520186,groceries,-0.001865671641791043,-0.0018867924528301885,-0.0019723865877712002
378262805520186,other,,,
378262805520186,restaurants,,,
378262805520186,shopping,0.34825223057683674,-0.0032129880048612502,-0.003358946559933979
378262805520186,travel,-0.0018656716417910439,-0.001886792452830187,-0.0019723865877712007
378278619832195,entertainment,0.03751322998657889,-0.024038818756484108,-0.012154990021894926
378278619832195,fuel,0.07788020272865993,0.0523344413049817,-0.0221475371922455
378278619832195,groceries,0.17881760266204821,0.09552833974884714,0.007573123448109862
378278619832195,other,0.0818465704222692,0.10300938646351249,0.023964225667942693
378278619832195,restaurants,-0.05674101399412317,0.03618103341789133,0.01863329071748859
378278619832195,shopping,0.1558591911532254,-0.01920313024289358,0.00364842936185146
378278619832195,travel,-0.00311071766886062,-0.0038735248455351603,-0.004097275852392075
378858024506425,entertainment,0.016948656961744645,-0.022508149049644835,-0.003983598022209183
378858024506425,fuel,0.023625347092752418,0.08853383776384878,-0.019870878605316934
378858024506425,groceries,-0.006469690910054742,0.030520908154124938,-0.07311613171833559
378858024506425,other,0.025819064797482617,0.05080502946681842,0.02426357494743526
378858024506425,restaurants,0.0674404594376698,-0.02705505340330985,-0.005034867473497258
378858024506425,shopping,-0.013724910893161886,-0.022326165120542075,-0.03075778089623731
378858024506425,travel,-0.018792464280586008,0.018399485290129455,-0.03941811002043198
378904938837132,entertainment,0.009233209655604382,0.008037923553886116,0.023192937148038585
378904938837132,fuel,-0.03124154319272224,-0.009104018272851216,0.002350332730962375
378904938837132,groceries,1.7980892685318234e-05,-0.09210129250548213,-0.03729945925423592
378904938837132,other,0.021956067882672525,0.010149502651304227,0.018546213745053275
378904938837132,restaurants,-0.04017766138521378,-0.0001300081952378187,-0.010953849097081594
378904938837132,shopping,0.002897321753288219,-0.01622445364129031,-0.011019769317591233
378904938837132,travel,-0.007104545781673047,0.02218320101701631,0.4547201757666487
379141394109214,entertainment,-0.020322140125543287,-0.0400583079015433,-0.004614876699527718
379141394109214,fuel,0.09479574359778106,0.08517768286003417,-0.0012306830662401765
379141394109214,groceries,0.2887885325955541,0.03349968753683717,0.06832839886740541
379141394109214,other,-0.02759975199447367,-0.00593511239848116,-0.022082475755191774
379141394109214,restaurants,-0.02693578068062304,0.0153058100750397,-0.012359419308546171
379141394109214,shopping,-0.020372338164464154,-0.01629659281849387,-0.022787161729315903
379141394109214,travel,-0.00206463448449585,-0.0020880123993760728,-0.0021672528327434273
379897244598068,entertainment,0.1310228554876784,-0.012354904492016228,-0.018569366706203537
379897244598068,fuel,-0.0017616006442716262,0.02304924002347411,0.019787411081489622
379897244598068,groceries,0.016419698113410583,0.02273982072642726,-0.03170394362992016
379897244598068,other,-0.024897583394167755,0.04748770495407939,-0.05172188145705438
379897244598068,restaurants,0.09261278745240797,0.0061405258199162685,-0.0572327481510003
379897244598068,shopping,-0.0073475851814650455,-0.008913835503755276,-0.003876294482301675
379897244598068,travel,-0.0024199112704941556,-0.002386533091348972,-0.0027008231194426795
38014427445058,entertainment,0.06838218421898667,-0.017610850163832112,-0.01766647982842115
38014427445058,fuel,0.010876150484746565,-0.049472937683020406,-0.019732370512976882
38014427445058,groceries,0.012293451018363665,0.06862045402285841,-0.008329937023047119
38014427445058,other,0.014995409234589986,-0.009278684088049277,-0.02255213813900863
38014427445058,restaurants,-0.02255630624540314,0.029589451054536156,-0.04355327858469786
38014427445058,shopping,-0.011745659785247303,-0.011706295782349033,-0.010958536297560115
38014427445058,travel,0.042835391962080485,0.01466947074857193,-0.029582604973884343
38052002992326,entertainment,0.07025063939875933,0.07153458092567067,0.03901393085008883
38052002992326,fuel,0.12498216631590969,0.20015138069087607,-0.013016452802899281
38052002992326,groceries,0.062482162613632056,0.16449487552543754,0.036072282047152085
38052002992326,other,-0.001411182529434195,0.0834233016234472,-0.017520897490683793
38052002992326,restaurants,-0.002290644505420438,0.061932264608321366,-0.028086942503456263
38052002992326,shopping,0.17529551206210991,0.05454499196665114,-0.008407072583777035
38052002992326,travel,-0.03301093693388133,0.10732443350853192,0.06672792035943498
38057513087029,entertainment,-0.02030941839480751,-0.030652411964993305,0.016502279695488092
38057513087029,fuel,0.16315676177909516,0.1384024029944658,0.010137849696405396
38057513087029,groceries,0.15607428274699334,0.01933644585637595,-0.045289683286772034
38057513087029,other,0.18904658450934178,0.050526335461445415,0.010930153587125943
38057513087029,restaurants,-0.008519922375428975,-0.030768797935724766,-0.013069718121606996
38057513087029,shopping,-0.01976381796394387,-0.014564042165219131,-0.014546869162409744
38057513087029,travel,-0.002224175095696177,-0.000644209951416762,-0.0029368603399860687
38199021865320,entertainment,0.06290891984663402,0.012169481527441602,0.04587012092885931
38199021865320,fuel,-0.017808279283740326,-0.0570779980840093,-0.03699155610166283
38199021865320,groceries,0.19300408943773822,0.14427146208482924,0.02764603713757433
